# Original file name: //192.168.255.22/d/Measurements/72620032/P237/3_RWD_x2995.00_y376.17_z653.50_yaw4.0_1_0.00/Cam1/Cam1_0011.dat
# Creation date: Wed May 13 20:56:02 2026
# Software: PIVTEC PIVview Software
# Version: 4.0.0
# Grid size: 159 horiz.nodes, 134 vert.nodes, 1 depth.nodes
# var 1: 'x' - physical coordinate X in [mm]
# var 2: 'y' - physical coordinate Y in [mm]
# var 3: 'z' - physical coordinate Z in [mm]
# var 4: 'u' - velocity conponent X in [m/s]
# var 5: 'v' - velocity conponent Y in [m/s]
# var 6: 'w' - velocity conponent Z in [m/s]
# var 7: 'velmag' - velocity magnitude in [m/s]
# var 8: 'flag' - status flag: 0=Disabled, 1=NoResult, 2=Outlier, 3=ValidData, 4=OtherPeak, 5=Interpolated
# var 9: 'count' - number of valid data at node
# var10: 'valid' - validation_rate between 0 and 1
# var11: 'snr' - signal-to-noise ratio
# var12: 'corr' - correlation coefficient
# var13: 'resid3c' - stereo reconstruction residuals in [pixel]
# var14: 'dudx' - velocity gradient du/dx in [1/us]
# var15: 'dudy' - velocity gradient du/dy in [1/us]
# var16: 'dvdx' - velocity gradient dv/dx in [1/us]
# var17: 'dvdy' - velocity gradient dv/dy in [1/us]
# var18: 'vort_z' - voritcity component Z in [1/us]
# var19: 'shear_z' - shear strain component z in [1/us]
# var20: 'nstrain' - normal strain in [1/us]
TITLE = "PIV Velocity Data : Cam1_0011"
VARIABLES = "x", "y", "z", "u", "v", "w", "velmag", "flag", "count", "valid", "snr", "corr", "resid3c", "dudx", "dudy", "dvdx", "dvdy", "vort_z", "shear_z", "nstrain"
ZONE I=159, J=134, K=1, F=POINT, T="Cam1_0011"
260.216 551.774 1809 -9.30702 2.49769 47.9964 48.9542 3 0 0 799.446 44.0476 0.0419733 -222.672 -447.586 12.769 80.6378 460.355 -434.817 -142.034 
265.377 551.774 1809 -10.0983 2.66066 48.5096 49.621 3 0 0 773.999 48.8626 0.0461695 -167.811 -383.119 39.2094 77.6396 422.329 -343.91 -90.1716 
270.538 551.774 1809 -11.0927 2.84696 49.7926 51.0926 3 0 0 790.386 49.5171 0.0484465 -174.794 -339.756 22.8275 74.1158 362.583 -316.928 -100.678 
275.7 551.774 1809 -12.9177 3.04577 50.9549 52.6549 3 0 0 771.529 45.2589 0.0508114 -145.224 -224.619 18.3538 63.0066 242.973 -206.265 -82.2174 
280.861 551.774 1809 -12.9329 3.05463 51.1601 52.8578 3 0 0 759.212 41.1854 0.0490029 36.7192 -200.399 -0.62299 45.6748 199.776 -201.022 82.394 
286.022 551.774 1809 -11.7079 2.9309 49.3144 50.7698 3 0 0 790.538 44.5049 0.0492309 225.067 -142.612 -14.4642 27.5848 128.148 -157.076 252.652 
291.183 551.774 1809 -8.9284 2.7674 46.6541 47.5813 3 0 0 769.258 42.8935 0.0467739 18.2424 -105.106 -2.68059 23.1872 102.426 -107.787 41.4296 
296.345 551.774 1809 -10.7407 2.82352 47.5222 48.8026 3 0 0 773.538 47.625 0.0449277 -458.775 -192.638 32.9266 35.3326 225.565 -159.712 -423.442 
301.506 551.774 1809 -15.1399 3.24344 51.837 54.1 3 0 0 786.653 55.6998 0.0549566 -621.337 -329.458 56.2295 52.1454 385.687 -273.228 -569.191 
306.667 551.774 1809 -19.475 3.61325 55.6311 59.0521 3 0 0 762.161 51.5891 0.0575897 -215.03 -415.167 6.66 62.9059 421.827 -408.507 -152.124 
311.829 551.774 1809 -18.3554 3.28853 53.8272 56.9658 3 0 0 779.287 50.077 0.0474093 39.1398 -415.841 -7.98402 61.8527 407.857 -423.825 100.993 
316.99 551.774 1809 -18.8732 3.46644 54.3623 57.6496 3 0 0 771.564 49.3587 0.0523664 348.019 -324.447 -24.3428 51.453 300.104 -348.79 399.472 
322.151 551.774 1809 -12.864 2.95065 47.7123 49.504 3 0 0 794.15 43.7048 0.0419395 248.083 -104.67 -27.0974 31.5433 77.573 -131.768 279.626 
327.312 551.774 1809 -14.4587 3.0464 48.5247 50.7245 3 0 0 800.01 43.4588 0.0421358 5.99713 74.2899 2.49441 20.2441 -71.7955 76.7843 26.2412 
332.474 551.774 1809 -12.3637 2.95351 46.0917 47.8125 3 0 0 786.409 43.8739 0.0348581 54.5471 137.88 6.6717 20.149 -131.209 144.552 74.6961 
337.635 551.774 1809 -13.6953 3.11706 46.6086 48.679 3 0 0 806.627 43.9053 0.0308921 8.77581 120.927 9.52331 19.4876 -111.404 130.45 28.2634 
342.796 551.774 1809 -12.7782 3.07074 45.7177 47.5691 3 0 0 806.433 44.6569 0.03197 240.505 -25.2519 -7.38376 29.3292 17.8682 -32.6357 269.834 
347.958 551.774 1809 -11.1891 3.04753 44.2444 45.7389 3 0 0 790.935 43.8672 0.0296296 205.554 -207.224 -11.9146 40.0423 195.31 -219.139 245.596 
353.119 551.774 1809 -9.75384 2.90976 43.5216 44.696 3 0 0 801.417 45.0288 0.0263811 29.087 -428.824 -5.47327 50.5444 423.351 -434.297 79.6314 
358.28 551.774 1809 -9.24798 2.90651 42.1334 43.2342 3 0 0 800.542 47.8638 0.024143 24.4765 -633.69 2.6202 65.7263 636.31 -631.069 90.2028 
363.441 551.774 1809 -8.83362 2.91724 41.2414 42.2776 3 0 0 769.581 45.3704 0.0196403 -46.5557 -691.485 -9.01746 71.306 682.467 -700.502 24.7503 
368.603 551.774 1809 -10.1321 2.76609 40.1986 41.548 3 0 0 766.589 46.3743 0.0159285 -70.7357 -618.599 -18.6072 65.488 599.992 -637.206 -5.24771 
373.764 551.774 1809 -10.0599 2.69749 37.5427 38.9606 3 0 0 761.905 40.5843 0.012316 -86.9336 -431.468 -7.15959 56.429 424.309 -438.628 -30.5047 
378.925 551.774 1809 -12.2869 2.71439 37.4478 39.5054 3 0 0 733.435 39.0251 0.0079657 -154.375 -282.644 -4.25445 51.8234 278.389 -286.898 -102.552 
384.087 551.774 1809 -12.4265 2.61891 36.4108 38.5619 3 0 0 728.663 35.5453 0.00850222 -47.2842 -282.811 12.7433 47.5588 295.554 -270.068 0.274574 
389.248 551.774 1809 -13.785 2.91027 37.9238 40.4563 3 0 0 740.957 34.6834 0.00723477 -108.033 -447.635 30.2561 49.5775 477.891 -417.378 -58.4558 
394.409 551.774 1809 -15.5139 3.10613 39.438 42.4934 3 0 0 720.988 37.9866 0.00654503 144.958 -544.152 4.98139 53.8965 549.134 -539.171 198.854 
399.57 551.774 1809 -14.1046 3.05421 39.054 41.6351 3 0 0 738.269 38.4288 0.00630614 401.081 -379.739 -6.65175 42.6103 373.087 -386.391 443.691 
404.732 551.774 1809 -10.0424 2.95096 37.648 39.076 3 0 0 748.876 42.4981 0.00502007 188.586 -189.983 8.20483 34.6203 198.188 -181.778 223.207 
409.893 551.774 1809 -9.87269 3.13313 39.8294 41.1542 3 0 0 785.449 49.4528 0.00648691 452.796 -26.499 -3.86718 41.4852 22.6318 -30.3662 494.281 
415.054 551.774 1809 -4.5587 2.93175 38.9198 39.2954 3 0 0 783.635 49.7782 0.0109265 503.759 21.9002 4.98537 50.6086 -16.9148 26.8856 554.368 
420.216 551.774 1809 -4.34318 3.18793 42.6782 43.0169 3 0 0 718.443 44.9108 0.0243633 339.563 -40.9157 20.3024 53.2307 61.2181 -20.6132 392.794 
425.377 551.774 1809 -2.45227 3.28933 43.9802 44.1712 3 0 0 664.146 44.7381 0.0289355 336.417 -24.7129 -6.56889 55.1955 18.144 -31.2818 391.613 
430.538 551.774 1809 -2.91186 3.28312 42.9904 43.2138 3 0 0 672.093 39.5818 0.0324169 -99.7336 -24.1612 7.55668 69.5153 31.7179 -16.6045 -30.2183 
435.699 551.774 1809 -4.36284 3.41643 43.8963 44.2447 3 0 0 666.847 38.8008 0.0356737 -4.60964 99.1596 -25.2568 72.943 -124.416 73.9027 68.3334 
440.861 551.774 1809 -2.30123 2.89381 37.6756 37.8566 3 0 0 719.204 41.9801 0.0172736 367.69 329.635 -71.628 62.2734 -401.263 258.007 429.963 
446.022 551.774 1809 1.69428 2.33202 32.3203 32.4486 3 0 0 745.887 42.8901 0.00826555 181.164 496.006 -37.0197 48.8047 -533.026 458.987 229.969 
451.183 551.774 1809 -0.0724282 2.42746 33.2941 33.3826 3 0 0 771.235 47.1906 0.0105587 -184.924 626.672 -21.4071 17.2696 -648.079 605.265 -167.654 
456.345 551.774 1809 -1.02528 2.2731 32.6883 32.7833 3 0 0 790.704 49.3862 0.013262 -140.566 671.468 -24.2515 -20.624 -695.719 647.216 -161.19 
461.506 551.774 1809 -1.59559 2.26044 33.2807 33.3955 3 0 0 771.202 50.151 0.0126572 -35.9348 670.989 -15.6923 -51.2964 -686.681 655.296 -87.2312 
466.667 551.774 1809 -3.14396 2.25945 34.6579 34.8735 3 0 0 782.583 52.044 0.0196546 9.46555 695.193 -6.28959 -76.8913 -701.483 688.903 -67.4258 
471.828 551.774 1809 -2.43 2.20083 34.8355 34.9895 3 0 0 762.584 46.9458 0.0162714 268.54 716.333 -19.9889 -84.3923 -736.322 696.344 184.148 
476.99 551.774 1809 0.00291196 2.03995 34.5996 34.6597 3 0 0 771.765 44.2198 0.0258719 96.4583 634.252 -3.61974 -66.2906 -637.872 630.633 30.1677 
482.151 551.774 1809 -1.50524 2.20986 37.4757 37.5709 3 0 0 735.56 43.2213 0.0316162 -391.999 476.387 26.6938 -38.6776 -449.693 503.081 -430.677 
487.312 551.774 1809 -4.39348 2.36603 41.2615 41.5622 3 0 0 747.155 37.2975 0.0395843 -471.324 364.4 47.7538 -21.5632 -316.646 412.154 -492.888 
492.474 551.774 1809 -6.71418 2.76008 45.7195 46.2922 3 0 0 713.81 33.8317 0.0482256 -390.934 257.489 65.8807 -8.06471 -191.609 323.37 -398.999 
497.635 551.774 1809 -8.03792 3.0674 49.6923 50.4315 3 0 0 699.855 32.103 0.0569342 -372.191 271.762 26.3004 2.53337 -245.462 298.063 -369.657 
502.796 551.774 1809 -10.9858 3.02461 52.8654 54.0794 3 0 0 691.777 31.0227 0.0637819 -86.1429 551.431 -11.9949 -13.3759 -563.426 539.436 -99.5188 
507.957 551.774 1809 -9.74963 3.00749 53.3685 54.335 3 0 0 657.201 33.4422 0.0667355 -54.1911 835.548 -25.2417 -36.9774 -860.79 810.306 -91.1685 
513.119 551.774 1809 -11.2462 2.79571 52.6371 53.8977 3 0 0 993.753 37.5809 0.071596 -93.084 982.892 -78.2544 -95.7053 -1061.15 904.638 -188.789 
518.28 551.774 1809 -10.9466 2.61939 50.6145 51.8509 3 0 0 1012.77 41.4877 0.0725725 7.941 1116.14 -68.2228 -201.097 -1184.36 1047.91 -193.156 
523.441 551.774 1809 -10.4482 2.43123 49.0634 50.2224 3 0 0 987.995 42.343 0.0751315 179.498 1213.9 -28.0109 -252.356 -1241.91 1185.89 -72.8586 
528.603 551.774 1809 -6.78716 2.0853 46.2082 46.7505 3 0 0 1024.44 42.6508 0.0779249 330.613 1219.28 -43.4705 -242.819 -1262.75 1175.81 87.794 
533.764 551.774 1809 -3.96537 1.68648 42.3021 42.521 3 0 0 1061.69 40.6429 0.0757635 215.318 1194.12 -42.1686 -224.683 -1236.29 1151.95 -9.36453 
538.925 551.774 1809 -2.51847 1.43643 41.1469 41.2489 3 0 0 1065.2 41.4415 0.0787123 98.9671 1072.43 -24.2187 -197.625 -1096.65 1048.21 -98.6576 
544.086 551.774 1809 -4.25794 1.52339 43.2576 43.4933 3 0 0 973.471 40.7996 0.0811903 -35.9699 948.465 -2.22222 -177.263 -950.687 946.242 -213.233 
549.248 551.774 1809 -3.48457 1.47402 42.3483 42.517 3 0 0 948.078 41.2681 0.0774791 114.159 982.368 -14.8727 -173.423 -997.24 967.495 -59.2643 
554.409 551.774 1809 -0.977684 1.21216 40.096 40.1263 3 0 0 977.501 42.6808 0.0741049 59.076 1032.93 -4.16487 -175.148 -1037.1 1028.77 -116.072 
559.57 551.774 1809 -2.14447 1.35661 40.7598 40.8387 3 0 0 981.958 41.0907 0.0705488 -83.8026 1040.36 30.7441 -184.448 -1009.62 1071.1 -268.25 
564.732 551.774 1809 -2.6749 1.68631 41.4665 41.5869 3 0 0 969.654 39.5274 0.0641818 191.288 955.283 34.872 -198.642 -920.411 990.155 -7.35374 
569.893 551.774 1809 0.0153704 1.94407 38.669 38.7178 3 0 0 1023.23 39.8918 0.0433393 240.261 760.885 51.7256 -215.421 -709.16 812.611 24.8403 
575.054 551.774 1809 0.0612744 2.54027 38.3162 38.4003 3 0 0 1015.31 38.6746 0.0239376 364.674 608.016 51.1724 -246.64 -556.844 659.188 118.035 
580.215 551.774 1809 6.61217 2.56994 33.499 34.2419 3 0 0 1002.14 32.5725 0.00334878 407.633 521.055 54.5285 -296.239 -466.527 575.584 111.394 
585.377 551.774 1809 7.61356 3.07263 33.7638 34.7477 3 0 0 1242.68 35.769 0.0188203 -179.391 338.35 -198.492 -250.97 -536.843 139.858 -430.361 
590.538 551.774 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
595.699 551.774 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
600.86 551.774 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
606.022 551.774 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
611.183 551.774 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
616.344 551.774 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-199.139 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-193.977 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-188.816 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-183.655 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-178.494 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-173.332 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-168.171 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-163.01 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-157.848 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-152.687 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-147.526 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-142.365 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-137.203 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-132.042 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-126.881 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-121.719 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-116.558 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-111.397 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-106.236 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-101.074 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-95.913 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-90.7517 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-85.5905 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-80.4292 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-75.2679 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-70.1066 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-64.9453 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-59.784 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-54.6227 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-49.4615 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-44.3002 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-39.1389 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-33.9776 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-28.8163 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-23.655 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-18.4937 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-13.3325 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-8.17117 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-3.00989 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.1514 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7.31268 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12.474 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
17.6353 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
22.7965 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27.9578 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
33.1191 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
38.2804 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43.4417 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
48.603 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
53.7643 556.935 1809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
58.9255 556.935 1809 -9.85219 1.10839 49.8077 50.7848 3 0 0 688.003 29.6911 0.0473436 -633.196 260.183 55.5869 15.3249 -204.596 315.77 -617.871 
64.0868 556.935 1809 -8.43521 0.892344 48.3534 49.0918 3 0 0 762.994 27.8503 0.0477541 -157.353 321.561 -36.2778 -5.38935 -357.839 285.284 -162.742 
69.2481 556.935 1809 -10.9865 0.785864 49.4482 50.6601 3 0 0 787.49 32.0796 0.0527934 -155.729 78.1919 -3.4182 5.27718 -81.6101 74.7737 -150.452 
74.4094 556.935 1809 -9.32551 0.986047 47.6763 48.5898 3 0 0 800.46 30.9121 0.0404236 59.1665 119.968 25.8573 11.6135 -94.1109 145.825 70.78 
79.5707 556.935 1809 -9.23271 1.01547 46.8171 47.7296 3 0 0 772.156 30.7724 0.0268328 -16.8306 177.504 53.4864 20.5672 -124.018 230.99 3.73658 
84.732 556.935 1809 -8.55127 1.35008 47.425 48.2087 3 0 0 795.049 33.6148 0.0234948 91.9696 51.6804 51.1628 20.1827 -0.517624 102.843 112.152 
89.8932 556.935 1809 -7.92347 1.53123 47.3701 48.0526 3 0 0 769.926 32.1157 0.0277618 276.189 -89.6693 14.3628 30.8468 104.032 -75.3065 307.035 
95.0545 556.935 1809 -6.18618 1.57439 46.9046 47.337 3 0 0 735.941 36.4242 0.0220823 202.459 -286.969 16.4438 50.8971 303.413 -270.526 253.356 
100.216 556.935 1809 -6.94032 1.8681 48.623 49.1513 3 0 0 757.982 40.1649 0.0294553 42.4145 -434.629 22.1029 58.161 456.732 -412.527 100.576 
105.377 556.935 1809 -5.89296 1.9073 46.5862 46.9962 3 0 0 719.1 41.563 0.0312382 187.758 -401.894 0.793987 54.5428 402.688 -401.1 242.301 
110.538 556.935 1809 -4.61455 1.83376 45.1853 45.4573 3 0 0 737.046 43.5957 0.0279685 101.911 -256.523 0.759174 43.8995 257.282 -255.764 145.811 
115.7 556.935 1809 -3.88128 1.69711 44.457 44.6584 3 0 0 768.526 42.5057 0.0377722 35.5517 -117.904 -10.1138 37.9329 107.79 -128.018 73.4846 
120.861 556.935 1809 -4.39837 1.67622 44.4904 44.7387 3 0 0 761.565 44.554 0.0409669 -84.8132 1.5768 -6.10256 39.1659 -7.67936 -4.52577 -45.6473 
126.022 556.935 1809 -4.38207 1.60972 44.7183 44.9613 3 0 0 742.281 41.8149 0.0493026 -252.675 129.651 16.2299 34.8098 -113.421 145.881 -217.865 
131.184 556.935 1809 -7.28173 1.87019 47.6814 48.2704 3 0 0 745.161 42.1389 0.0541552 -423.45 338.784 63.6185 9.31966 -275.165 402.402 -414.13 
136.345 556.935 1809 -10.8409 2.5412 50.0749 51.2979 3 0 0 722.75 41.0593 0.0479894 -402.8 556.034 86.4306 -28.7552 -469.603 642.465 -431.555 
141.506 556.935 1809 -12.8281 2.92897 51.0564 52.7247 3 0 0 729.138 41.4159 0.0505713 -181.523 717.585 56.7994 -58.8498 -660.786 774.385 -240.373 
146.667 556.935 1809 -14.1376 3.15613 51.2295 53.2381 3 0 0 715.149 40.5704 0.0371016 388.578 725.822 3.69217 -64.1727 -722.13 729.515 324.405 
151.829 556.935 1809 -8.95447 2.85906 45.7211 46.6774 3 0 0 741.715 42.0862 0.0194434 502.736 555.674 -11.3326 -39.2863 -567.006 544.341 463.45 
156.99 556.935 1809 -7.79386 2.98479 43.2299 44.0282 3 0 0 718.212 41.5996 0.0094855 272.248 477.4 -8.99081 -16.8756 -486.391 468.41 255.372 
162.151 556.935 1809 -4.78361 2.74475 40.8493 41.2199 3 0 0 738.543 44.1332 0.0107148 217.422 499.338 -20.1039 -21.473 -519.442 479.235 195.949 
167.313 556.935 1809 -4.13477 2.56122 41.4709 41.7551 3 0 0 753.186 45.0133 0.0128035 -247.616 470.906 -10.3239 -37.2992 -481.23 460.582 -284.915 
172.474 556.935 1809 -6.34409 2.50473 44.4549 44.9751 3 0 0 770.459 41.5665 0.0209003 -161.672 365.926 -10.3144 -46.393 -376.241 355.612 -208.064 
177.635 556.935 1809 -4.27007 2.43548 44.2306 44.5029 3 0 0 766.077 43.0181 0.0320077 -149.837 342.223 15.512 -57.7148 -326.711 357.735 -207.552 
182.796 556.935 1809 -7.06286 2.64947 47.7635 48.3555 3 0 0 764.326 40.4165 0.0396653 -264.689 438.905 4.52644 -68.0145 -434.378 443.431 -332.704 
187.958 556.935 1809 -7.72943 2.50451 48.3562 49.0341 3 0 0 755.059 42.0672 0.0401729 66.4133 441.561 -17.2307 -61.1568 -458.791 424.33 5.25651 
193.119 556.935 1809 -6.22122 2.43427 46.5904 47.0669 3 0 0 767.945 44.9672 0.0396803 143.107 312.612 -35.0291 -45.5621 -347.642 277.583 97.5451 
198.28 556.935 1809 -7.1509 2.15268 47.8683 48.4473 3 0 0 734.15 42.1022 0.0265509 33.0705 192.147 -13.8493 -33.6352 -205.996 178.297 -0.564766 
203.442 556.935 1809 -7.19328 2.38295 46.9793 47.5865 3 0 0 764.607 42.7479 0.0355919 23.3913 111.852 11.2129 -20.1231 -100.639 123.065 3.26826 
208.603 556.935 1809 -7.32036 2.30305 47.1702 47.7904 3 0 0 756.562 42.1951 0.0353541 -112.465 152.793 4.36122 -10.1605 -148.432 157.154 -122.626 
213.764 556.935 1809 -9.61637 2.52151 48.9679 49.9668 3 0 0 758.306 42.6909 0.0359198 -460.357 293.132 49.8936 -11.7542 -243.238 343.025 -472.111 
218.925 556.935 1809 -11.9501 2.84017 51.2804 52.7309 3 0 0 779.388 43.2173 0.0435365 -106.264 267.854 26.0135 -9.61582 -241.841 293.868 -115.88 
224.087 556.935 1809 -10.7465 2.76043 50.5474 51.7508 3 0 0 781.829 46.2082 0.0442566 -120.126 52.0751 16.9886 3.16495 -35.0865 69.0637 -116.961 
229.248 556.935 1809 -13.1741 3.02931 52.2139 53.9354 3 0 0 759.935 43.6403 0.0536464 -276.22 -58.3581 35.0929 12.0829 93.4511 -23.2652 -264.137 
234.409 556.935 1809 -12.9107 3.12903 52.2746 53.9361 3 0 0 788.84 47.0678 0.0568192 35.1037 59.4927 -1.66937 7.89434 -61.1621 57.8233 42.998 
239.571 556.935 1809 -13.2998 3.10785 51.7254 53.4982 3 0 0 769.07 48.6679 0.0595867 7.23387 39.5059 -11.6889 11.0504 -51.1948 27.817 18.2843 
244.732 556.935 1809 -12.3253 2.89526 50.3975 51.9635 3 0 0 780.054 46.0657 0.0558501 138.977 -94.4398 -6.8754 20.5377 87.5644 -101.315 159.514 
249.893 556.935 1809 -10.7309 2.93556 49.5349 50.7688 3 0 0 808.938 45.2074 0.0585373 142.674 -220.576 -8.90797 30.7888 211.668 -229.484 173.463 
255.054 556.935 1809 -11.8997 2.90899 50.4755 51.9408 3 0 0 784.792 45.0876 0.0575982 84.7252 -398.132 -19.0356 49.238 379.097 -417.168 133.963 
260.216 556.935 1809 -9.53858 2.68511 49.2859 50.2722 3 0 0 789.749 43.6404 0.0539744 -25.0018 -378.493 4.8345 53.7957 383.328 -373.659 28.794 
265.377 556.935 1809 -11.5798 2.98723 51.1532 52.5326 3 0 0 785.979 49.8548 0.055751 -177.836 -255.315 32.0033 41.6533 287.318 -223.312 -136.183 
270.538 556.935 1809 -12.0875 3.14029 51.8331 53.3164 3 0 0 786.111 51.4512 0.0586301 -22.6966 -156.606 11.4017 26.545 168.007 -145.204 3.84841 
275.7 556.935 1809 -10.6038 3.00569 50.2574 51.4517 3 0 0 792.34 48.8057 0.0542454 -121.902 -96.3236 8.73708 16.6116 105.061 -87.5865 -105.291 
280.861 556.935 1809 -12.6337 3.1499 51.903 53.5113 3 0 0 782.66 47.6653 0.0532802 -47.8971 -181.838 -2.6513 22.2984 179.187 -184.49 -25.5986 
286.022 556.935 1809 -11.1671 2.91152 49.1736 50.5097 3 0 0 803.352 48.8971 0.0478985 284.594 -264.714 -21.7864 31.0379 242.928 -286.501 315.632 
291.183 556.935 1809 -10.687 2.96122 48.8289 50.0723 3 0 0 811.2 48.1536 0.0477303 -90.6214 -351.557 12.4813 43.2752 364.038 -339.075 -47.3463 
296.345 556.935 1809 -12.2882 3.05006 49.6563 51.245 3 0 0 788.922 54.3293 0.0498454 -337.458 -251.571 32.1308 45.4959 283.702 -219.441 -291.962 
301.506 556.935 1809 -15.2237 3.32919 52.2137 54.4896 3 0 0 803.053 58.6351 0.0539966 -386.319 241.583 35.2168 6.87449 -206.366 276.8 -379.444 
306.667 556.935 1809 -17.9293 3.60406 55.2409 58.1894 3 0 0 755.289 57.586 0.057354 -192.806 584.534 7.45081 -24.1078 -577.083 591.985 -216.914 
311.829 556.935 1809 -16.6692 3.46089 53.6389 56.2758 3 0 0 765.554 50.6965 0.0526476 157.92 726.212 -19.3792 -33.659 -745.591 706.833 124.261 
316.99 556.935 1809 -17.5154 3.52501 54.2308 57.0981 3 0 0 759.01 47.3182 0.0521241 228.35 633.929 -24.1311 -34.4428 -658.06 609.798 193.907 
322.151 556.935 1809 -13.2965 3.14254 49.0724 50.9389 3 0 0 797.851 42.1207 0.045279 169.861 216.261 -17.8678 -5.09199 -234.129 198.393 164.769 
327.312 556.935 1809 -13.9501 3.12825 48.9206 50.9668 3 0 0 799.884 41.4866 0.0463156 85.4259 38.5073 3.57602 16.5184 -34.9313 42.0833 101.944 
332.474 556.935 1809 -12.8365 3.21527 47.6798 49.4821 3 0 0 784.589 45.7734 0.0499293 55.8227 55.6214 2.25724 13.2806 -53.3641 57.8786 69.1034 
337.635 556.935 1809 -13.111 3.16928 47.0646 48.9594 3 0 0 790.257 46.4871 0.041864 34.9791 100.054 6.59546 6.59978 -93.4581 106.649 41.5789 
